543861,ethan,leslie,55,archibalf street,,allingham,6317,nsw,19907122,31,03 46268251,9484895,2
67461,molly,sheehan-hanrradine,17,melrose drive,,bowral,2147,viv,19360221,32,07 75396401,2743554,5
720242,danieloe,carger,34,durack street,wattle mount,magill,3174,,19900404,39,02 91268666,6591570,7
540531,jarod,bartrl,9,gilbert street,,clovelly,3088,nsw,19820905,30,04 76324387,8451509,8
776131,benjamin,crightpn,12,crick place,st andrew's college,mooroolbark,3199,nsw,19020813,62,,8841432,0
324801,lucile,heyes,17,drive ngunawal,,katherine,2168,vic,19431127,,08 70910240,8148377,9
183571,sophie,sanmugam,1,shackletonkcircuit,,queenscliff,4752,,19010425,33,04 71434310,3398684,4
444691,layla,cochrane,194,chaselingastreet,,palmerston,2615,nsw,19161208,20,03 86183816,9398594,1
9921,georgia,stojsic,4,wakelin circuit,rosebrook,newsread,4320,sa,19701220,36,04 83262793,7958758,8
488991,ruby,,9,anembo street,,little mountain,4035,vic,19350580,53,07 94112687,5885000,1
351381,ambxr,bacskai,69,may maxwell crescent,locn 1025,kirribilli,4179,,19570018,24,07 91639694,5606201,9
567582,timotyy,antou,10,ballow crescent,,kyabram,5251,nsw,19660582,13,03 58295228,6591595,7
698331,jessie,cleloand,66,guthridge crescent,makana station,ermington,3190,qld,19811217,33,04 17131851,9157177,5
650052,sophe,novak,22,stockdale gstreet,,baxter,2152,vic,19880509,32,07 13446021,4912113,8
64841,alexis,smeato,4,companion crescent,dewars pool,williamstown,2566,nsw,19693030,22,07 89784920,1316433,2
533421,oakleigh,green,71,namatjira drive,,bossldy park,2794,nsw,,9,07 89755536,2958753,4
171621,matthew,kriesel,35,devonport street,,,2098,nsw,19903928,28,07 89663910,4476064,8
597313,miam,golder,174,namadgicircuit,,cabramatta,4507,,19810720,29,02 98365413,9819186,9
223111,nicholas,millsr,1,baynton street,,new farm,2170,,19500217,44,02 03912920,4748934,3
780301,lucas,noble,8,sexton street,llangollen,mooloolaba,2530,,19100601,33,03 10327440,4814813,1
319321,dylan,pacey,10,damala wtreet,,bunyip,2640,vic,19651190,37,07 83821209,3253400,0
206222,giacobo,mcgurk,25,millhouse crescent,ben hill,north cuel curl,4054,nw,19830618,34,02 63468200,7701050,9
709293,claudia,,0,rowntreeycrescent,gungarlin,altona meadows,5069,wa,19260718,23,04 59854339,8572889,0
133251,james,wepb,7,marchant circuit,seavista,albury,7250,nsw,19841219,,04 44009702,6261272,0
587262,nathan,shepherd,7,shakespeare drescent,,wyong,2095,ns,19672129,,02 58263359,9138912,8
320172,wayrick,buyt,29,currongcstreet,mosman park,douglas park,2067,act,,31,08 28259925,7022836,8
504131,kennath,wegaver,21,darmody street,flr 5 john flynn medical centre,hawthorn,6073,sa,19051025,4,08 96972029,2003345,5
772621,layla,white,8,totterdelo street,reynolds dale,moruya,2518,qld,19546210,29,,9763805,3
543971,zakariah,reiyd,26,denovan gircuit,,tweed heads,6055,npw,19460322,34,08 16677231,7144319,3
769322,burghof,jordan,10,braine street,,wyoming,2795,,19381122,20,04 28619768,4559905,3
566091,emiily,sietz,1,cobbadah street,,kelmscott,2290,,19190713,28,08 33013960,9572444,0
627842,elld,mlies,14,devanny place,kassingbrook,andergrove,4560,,19621216,35,08 72458316,9474870,6
78053,angelica,matthews,49,torrens ztreet,ordview state,cabramatta,3644,vic,,9,08 56475436,9490290,6
177483,nicholas,shepherd,61,lamington street,,alice spbrings,4570,vic,19900611,27,03 96669742,4330385,1
577162,harvey,nevaille,7,,,point llnsdale,2836,vic,19100106,,08 04499391,1169554,0
296973,yasmin,longo,17,boronia drieve,,brunswick west,2079,vic,19110701,25,08 36994950,1779560,0
34823,jacw,gazzola,25,cassinia street,,tuggerawong,2131,nsw,19321212,26,07 12291032,2172709,4
594893,daniel,zogopoulos,5,somervillestreet,,morphetvtille,3122,qld,19330715,33,03 69723481,4497975,1
123091,bethanie,butt,16,duffy street,,rosslyn oark,3157,wa,19590891,31,,1412384,9
779371,carlin,coady,45,,brer park,niagara park,3405,nsw,19090718,19,02 07338170,2371981,1
179791,kaitlyn,riddell,191,archel place,mt marhtin,ringwo od,6210,nsw,19590220,12,04 33181677,6683462,0
253081,nathan,webn,67,mentone view,,yarraville,7120,wa,19300911,,03 31673171,1043991,6
634371,chrisitan,rembowski,5,military base,fitzhardinge crescent,belmont,4557,qld,19601201,29,02 17770284,2487439,3
204711,kadin,rekd,48,corona place,,benjwa,2218,nsw,,20,08 81441667,9613371,5
25971,finn,limberf,877,minnta place,,klemzig,2148,tas,19010304,32,08 85112963,9855890,7
444481,olicer,mccarthy,42,chauvel sfreet,,strathalbyn,4880,vic,,,03 54262222,4991093,3
659303,shelbey,boyle,4247,kalgoorlie crescent,,greenace,5019,tas,19820418,29,02 49805555,4630168,9
341991,abbey,collier,6,alexandriq street,kilwinning,bundberg,6056,nsw,19472828,31,03 24861616,1294744,7
250152,ryn,bellamy,82,,cypress garden,jerrabomberra,4082,qld,,31,,1881260,5
421733,claie,stephneson,299,bainton crescent,,ivanhoe east,3028,vic,19980927,26,02 26534321,4822108,2
670152,isabella,maynard,55,totterdell street,henry kendall hostel,bonviloe,4069,wa,19913001,,04 26663890,3652899,5
99461,sellmann,alicia,1,vasey crescent,,tynong north,2137,nsw,19130418,31,02 66593517,8740197,2
271592,emma,schuster,90,knoke hvenue,,coffss harbour,2485,nsw,19450210,32,,3910592,4
711801,oliver,markotany,8,connibereqcrescent,,eastbranxton,3056,wa,19260204,19,02 87196091,6467625,0
319392,vendula,nole,580,city walk,,yengarie,4128,vic,19898929,28,07 73135637,5440112,0
417551,nicholas,spagnoletti,46,abercrombie circuit,ocean stqr villas,o'cnonor,2759,nsw,,24,08 95841465,1247977,6
537461,jamilla,werk,16,price place,,dean park,2456,vic,19290828,,02 87256157,7434322,9
207152,alanjah,oats,5,blamey crescent,rangeville,malvern east,4702,nsw,19150906,,07 08589979,8544665,2
315862,talyah,wanambi,103,,,,4207,,,,08 20158733,4137891,8
708301,lara,ferris,9,ferdinand rtreet,,lilydale,4108,nsw,19050523,,02 60794849,2753619,5
463831,joel,mccafthy,52,shakespeare crescent,,lake amcdonald,2478,wa,19308820,28,04 12218500,2341140,6
475803,alexandra,pegg,27,knox street,,surrey hills,3683,qls,,35,08 43466333,3479510,0
403242,matthew,gooie,12,sentry crescent,villa 3,tallangatta,5022,nsw,19680416,,08 18787778,3199947,7
306141,bridfet,nickolai,2,hodgson crescent,,duncvraig,5007,vic,19480508,,,2845275,8
119611,madison,haji,13,eyre street,peechabella,carina heights,7109,sa,,26,08 55447201,6693878,2
492373,zara,triandafyllidis,3,warby place,,brewarrina,2329,vic,19020929,73,04 53430721,1696253,9
76761,jai,geue,144,couvreur dtreet,,new lambton vheights,3249,qld,19881218,,08 43217327,8969756,2
641311,michaena,grden,44,kirkwood crescent,fernles,penrith,3782,nsw,19800903,30,08 84894190,5188526,1
19572,ta ra,mulquiney,235,david street,,yagona,2251,vic,19991203,22,08 73973282,8615557,9
721561,kaloi,cobbin,20,tewksbuyr circuit,blue crane farm,clayton,2480,nsw,,33,03 92650335,8371713,0
468551,lily,hpo,318,dumaresqs treet,doribank,carlingford,3121,sa,19590915,,03 17351390,5184236,0
474352,nicholas,mullner,6,messenger street,,tuart hill,2550,naw,17960217,30,07 96422831,4849212,7
310321,alisha,cochrane,65,badenoch crescent,,bridgenan downs,3035,vic,19500312,31,07 64083080,4487830,2
73501,callum,webb,23,carnegie crescent,,toowoobma,3697,,19360202,,07 55597076,2676026,6
591092,braicen,green,11,totterdell dtreet,,urangam,5000,vic,,30,08 25088193,5748075,1
647473,drechsler,rachel,8,colbeck street,kanangra hstl,canley vale,4305,nsw,19740766,12,04 47750617,7580925,7
19621,chase,mclarty,68,rayne place,,mirrabloka,3004,vic,19560129,25,02 36457541,4529202,0
495591,lily,gilloard,21,,,currsmbine,2220,vic,19781125,31,08 33538796,1894465,0
393891,chloe,clarke,17,denny street,,st klda,3109,nsw,19930718,21,03 20505957,9886632,1
216791,white,chloe,8,castley circuit,,lalor,5031,vic,19400317,23,02 33141866,5637359,6
738801,carlotta,bochmann,20,davidson street,bombowlee,yarrawonga,3157,,19681112,34,02 85322172,8249771,2
596831,tomasz,mccarthy,42,girdlestone circuit,,batemansmbay,3095,,19270116,32,02 20076582,1033693,3
709212,isabelle,haskdtt,41,nunan crscent,kilburnie,cervantes,3159,act,19030901,12,07 48082599,8905626,3
639401,teagan,riddell,217,burkitt street,,bonython,3002,nsw,19500227,,08 17702412,4175373,1
289021,renee,bisqop,5,,genambig 16,cowra,2071,nse,19290622,,02 93767156,2623822,7
166351,brigitta,,8,platypud place,,gumdale,3103,nsw,19520303,31,04 41739922,2122417,7
105092,paris,benjmin,19,edmond cxlose,gowen,frankston,5063,vic,19880824,29,03 93759692,2430410,9
184982,jasmine,zubrzyvki,29,,,south grafton,2011,qld,19901821,,02 34599378,4250112,8
663201,hayden,boyshy,62,berrac lose,,torqunay,7000,qld,19770402,38,03 15889361,8653510,8
652471,koula,langer,50,mcelhonecourt,glenlee,coffsharbour,5162,vic,,28,03 03116104,1377677,0
658072,mitchell,gaglioti,7,,,anglesea,4508,qld,19051025,,04 42508163,1656438,2
271682,bennie,stubbs,4,carruthers street,mirrimer,arcada,2337,vic,19080810,26,04 68377492,8900286,5
89091,bridget,,11,castieau street,st helens,rapidncreek,3715,nsw,19261229,37,04 17939403,6553483,4
713741,lauren,rocca,8,cerutty crescent,,willow grove,6122,vic,19451324,31,02 61188871,5134795,9
89711,jaslyn,browne,2,sutton plce,,edithvle,2323,nsw,19131219,39,08 05608754,2305223,0
94702,nicolle,jacob,9,walker crescent,,laurketon,4018,wa,19540911,27,03 96867952,3474129,8
697481,kianaw,bacchus,23,carnegie crescent,,beverley hills,6210,nsw,,31,02 26082280,2428586,4
795112,daniel,teague,2,sticht place,,bickley,4557,sa,,42,02 36542028,7546789,5
513131,abbie,baboc,30,keith street,,regentsrpark,2155,vic,19720013,32,02 53285268,6964280,0
355681,leah,norgate,36,bonnor close,almerta,sefton,2830,vic,19360534,,02 10083538,3912754,2
723401,jac k,kingslye,0,oldham court,,napoleons,3128,nsw,19300706,36,03 45335963,1065384,5
465803,harrsion,harrington,564,franklin street,,westmedows,2382,vic,,28,02 74938902,7658701,5
31071,kadr,o'flynn,3,jarviswplace,,redbank ilains,2019,qld,19480819,25,08 73061651,2945342,5
176802,mikhayla,neumannn,76,dunstan atreet,,bawley point,2427,tas,19311214,29,08 25253280,1394737,1
654092,danielle,cambwll,4,stacy sgreet,,old bar,4703,vic,,19,07 15813491,4676031,2
559762,laettia,hammil,4,baddeley crescent,,babbage island,3013,vic,19800907,26,08 64007695,1792010,4
432853,aoy,geoge,25,kaeppel place,,highate,4650,sa,19570205,22,08 04251199,1770522,1
449941,jafck,goa,25,galibal street,bimbimbie vlge,altona meadows,6076,nsw,19371013,1,04 33557327,6781890,1
106291,braydne,mccrcken,54,robinson street,,ingham,3187,,,35,,3542799,3
485751,emiily,mazurek,11,deloraije street,,mollongghip,2223,voc,19440720,92,03 27727084,4393001,8
446501,jac,bishop,24,herschell circuit,medical centre,port pitie,3149,,19870217,23,04 34395064,3353823,4
463961,rosie,wheatley,12,dixon crive,,clarinda,4169,wa,19980722,32,07 94169084,9765992,9
103311,hannxh,roilng,1,ringrose crwscent,myross,marsfield,3071,wa,19440922,34,04 41076166,3745656,5
191492,ruby,ranson,74,lindrum ctescent,melrose farm,oakejy,2195,vic,19410412,36,08 71502372,8428093,6
82432,jake,masdara,66,carnegie rcescent,montrose,bondi junction,2164,nsw,19401005,38,04 46853086,4669234,0
760211,freya,baaywns,,boobialla street,,oakleigh,3144,vi,19440930,,03 96103158,7843547,3
506373,riley,ohehier,10,chaseling street,,moree,3029,,19270319,12,,8682012,7
219083,adam,morrison,231,clive steele avenue,,ballia,4850,nsw,19940621,34,08 39328434,2417331,2
575503,jacinta,dudley,83,schonellncircuit,,calingiri,2037,vic,19720630,29,02 82946633,5658701,4
103551,andrew,thorpe,36,,,cabramatta,5461,nsw,19540426,31,03 04666016,2067150,4
687063,,stogneff,15,saxbypclose,fassifern retirement village,werombi,5157,nsw,19760126,38,02 54249398,7956396,5
320362,brodie,colman,10,archdall street,,mundingburra,5034,,19300911,35,07 01146396,6774149,3
216491,jakc,berryc,19,hadowplace,,mitcham,3205,,19010724,,02 36941974,4813552,4
76642,alanea,niederkofler,14,maxworthystreet,,beaumaris,2156,vic,19300541,,04 47840077,7903506,0
283473,zachdry,klinovski,1,claxton vrescent,,gurley,2305,,19101014,,04 05869334,4913883,5
558181,abbeu,binns,,carter place,amblin caravan park,eaglehawk,3125,qld,19820814,32,08 77389761,3853619,1
16502,william,ottens,12,fairbridge crescent,,hamiltion,4825,tas,19950330,,07 60496637,1953653,5
492133,treu,scerxri,12,wagga street,,kyogle,3039,sa,,30,04 42731988,2894473,9
400352,alaa,rees,19,shackleton circuit,,deakin,2430,wa,,33,02 57922695,8784983,8
379763,jessica,bottroff,4,coxen street,,melton south,5108,,19030614,43,07 32971975,3332691,5
638442,jessica,herln,12,manning street,,clayton,3125,qld,19701213,29,03 39417653,7922268,1
567921,luke,oglivu,88,,,elsternwick,4171,,19330110,27,07 21637947,8971301,1
344411,coyey,mccrohan,033,riordan street,,glenningyvalley,3046,wa,,36,02 95397648,5106227,9
68653,grace,clarke,80,pieman crescent,paling south,wahroonga,2492,qld,19890815,37,07 76431414,1731226,8
16921,tiffany,lamberon,72,loch street,keilor retirement home,4152,nedlands,nsw,19660425,,03 95763362,6793754,0
24841,lily,daish,12,newdegates treet,,granville,4564,qld,,,07 41423436,9097038,1
243792,benjxmin,matthews,1,blacket street,,canley heights,5073,nsw,19301215,28,07 23282450,7282852,9
354043,enrico,seychell,78,sellwood xtreet,old post office,west wyzlong,2455,vic,19531102,,08 25276835,5638273,1
645381,gabrielle,fulleron,165,costello circuit,rockoea,marybofough,2305,nt,19731028,7,,5501885,0
724101,daniel,rundle,17,peacockplace,eureka,dalby,3301,act,19170119,39,03 69512691,4176145,0
680801,luke,donaldson,75,dalaboj crescent,wallace heights,collie,2336,tas,19001023,26,02 88678795,9882631,5
505091,max,webb,65,jansz crrscent,timbeescombe,st albans,4280,nsw,,,08 17661474,6339229,2
111331,tyan,everding,98,gard place,,yarravlle,2145,qld,19010126,,04 62568336,8116417,3
511111,hage,matthew,7,irvine sreet,,manunda,4020,vic,19211216,31,08 31266740,9057345,5
565881,jare,griklett,,claxton crescent,,oyste rbay,2170,qld,19020129,35,08 56518887,2976474,2
351671,talia,webb,17,luffman crescent,,ashfifld,5086,qld,19651230,33,04 77231623,8338019,4
502382,connor,whitee,1,embling street,,bongaree,3149,sa,19610908,35,04 35744447,9837062,4
537451,sophie,lowe,59,florey drive,,clevdland,2518,qld,19340918,,08 62700534,9004479,4
409101,,mayjr,47,earlr place,weerona grabben gullen,edgewater,4220,nss,19441005,21,07 04213359,5608263,0
94982,joshua,petesren,2,grylls crescent,street wihareja,,4075,sa,19561206,27,07 92981722,5060171,2
529121,shantal,fretwell,3,wheadon street,,moss bale,3071,nsw,19300520,43,02 37943753,4390886,9
254342,molly,crure,72,carruther street,,millmerran,3931,nsw,19031127,30,03 31708260,1843373,7
74872,annabel,amarasekera,3,torrens street,delcmbe hgts,brayscreek,4211,qld,19920703,31,08 83539875,4020634,1
682671,olivia,greent,9,muirheadplace,flt 68,innakoo,2830,nsw,19970702,,,4744546,1
58011,tomasco,braunack,23,port jackson circuit,,loganlwa,2041,nsw,19940209,22,02 79740557,6432871,8
330371,rhys,almeida,14,boult pkace,,leeton,2615,nsw,19340830,36,08 49704058,5491835,6
591093,braiden,geen,11,totterdell street,house 16 pandanus park,urangan,5040,vic,,30,08 25088193,5748075,1
25941,jort,coleman,16,medley street,,cecil hills,2430,vic,19003031,,,3576053,8
781641,set h,formichella,50,auburnnstreet,,labrador,6019,tas,19581025,27,02 02416396,5399448,4
171492,archer,stubbs,12,mackaness place,,colebztch,4031,,19040201,29,03 01296356,1553102,3
105051,toby,nadolny,578,florey drive,,stockton,6290,ss,19080802,26,07 56507839,4343016,2
483441,courtney,varcoe,18,ogilby rcescent,,ashgrove,3143,,19390528,34,04 88178926,8061509,3
333882,liam,mcturk,14,crowder circuit,,lalor,4704,vic,19870524,12,07 63161663,4211462,9
719623,campbell,benjamin,15,cumberlege crescent,jarrah rd shopping town,ulverstone,2163,sa,19109221,25,04 10273299,3080607,2
438741,katelyn,webb,5099,torrens sptreet,,palm cive,3044,nsw,19109218,30,02 03354526,5394384,6
19023,logan,lovelck,17,taylor street,rosetta village,rose bay,4278,act,19890414,27,08 79953700,8798055,3
502162,zod,clarke,3,,,,2556,vic,19690501,,,4809083,2
688451,imogcn,negr,2,jackie howe xrescent,,taree,3055,wa,19650831,39,02 00079553,2271355,3
529703,alizs,,658,calvert dtreet,,bayswater,2800,,19081020,23,03 70084764,8781433,1
468511,jai,kerney,12,tiwi place,,hackham,3189,nsw,19540821,32,02 72676253,3092428,5
310331,jessie,kerslake,9,reay place,,hamilton,5700,nsw,19970116,52,04 63164657,9854998,1
546323,taylah,weidenhoifer,27,,rowethorpe,woorim,2074,qld,19671211,12,07 66440257,7790691,0
90062,setj,soulsby,20,beasley street,,wantirna,2230,nsw,19611030,24,04 45032151,1287551,5
609471,noack,solomon,18,newman morris circuit,rose-lea,newstead,3300,vic,19781190,22,04 42345074,5672267,8
282582,fyn,vincent,11,,,waterloo,3046,nsq,19750925,28,02 01848901,6858687,4
672992,mary,rawlipngs,12,gymea street,lake kennedy street,sunshine beach,4673,qld,19070806,,03 09844851,7243686,9
279931,esther,mahokny,84,sherbrookme street,diment towers,fitzroy crossing,5048,nsw,,33,08 60518862,9630512,3
764651,rildy,menzies,24,dixon drive,kiaora,prospect,2232,qld,19180129,25,08 82216614,2725184,4
156642,bobby,nicolle,6,berrigan crescent,,mill park,3172,nsw,19230815,37,07 04839667,9771184,5
647052,abihail,kellow,4,sid barnes crescent,canberra hse,oakwpod,6152,vic,,,03 23615804,3616315,4
670281,chelea,wallin,93,duffy street,,mullaloo,4655,nsw,,,04 21847803,3824125,4
398522,sam,vincent,7,canberra avenue,durabang,como,4570,nsw,,,04 05829785,6042986,8
304211,katiu,kradoofer,2,novar street,,frankston,4210,nsw,19080328,27,04 96449991,4897568,2
109921,chridtian,noaci,63,guthridge crescent,,south perth,6017,vic,19581025,35,04 80794045,8579277,5
568871,thomas,tittoto,32,eaglemont retreat,greenbank garden,lindfield,4109,nsw,19590801,20,03 11605363,7276140,5
539111,brooke,ballanthne,149,moulden court,,petrie,3082,wa,19280805,27,02 73320985,9341091,7
512882,angjs,,92,kilburn close,,tecoma,3187,nsw,19019821,19,04 12175850,8439900,0
118351,jaob,whitd,9,lawley street,,kirribilli,2036,qld,19720229,39,,4551568,8
237322,connor,hope,49,,white house,brighton-le-sands,3820,wa,19192027,43,08 34602819,4962939,0
455852,clement,beadle,2,abercrombi circuit,,dyssrt,3061,nsw,19291102,30,07 06285285,8301652,0
171491,archer,stubbs,22,mackaness place,,colebaptch,4301,,19004201,29,03 01293656,1553102,3
486623,samantha,barton-ancliffe,18,wilari pkace,,nichols,3516,qld,19401015,,,5380548,8
569752,arabelrla,resiell,19,warrumbul street,kooyong,millthorpe,3150,,19630218,47,02 03974169,9856906,5
193372,sarah,jolly,2,condell steet,,lindfield,0870,qld,19820606,30,08 42418760,2676417,8
769742,,crouch,91,clint place,albion heights,heckenberg,3088,tms,,,07 99509349,7415045,0
316961,ryan,straxzari,12,barnett close,,burwoofd,,nsw,,30,03 98439234,6833002,8
481862,jye,ryan,2266,mcmaster street,,barraba,3289,qld,19970501,24,08 37380936,7023283,1
248041,thomas,liersch,5,neumaye r street,connemara,mountneliza,2121,tas,,,02 46872600,1835673,9
174371,neve,rywn,63,hawkesburyscrescent,,leeton,6082,vic,19871031,39,08 99735862,2392646,5
20582,claudia,wight,13,preddey way,,barmiera,3554,vic,19420312,30,07 33700903,4848189,8
535981,alia,webb,44,fred lanevcrescent,,east maitland,3031,nsw,,9,08 62437409,2490012,0
355331,indiana,radic,94,henry melviole crescent,norillee,redhead,2117,tas,19331001,42,04 23965509,3890941,6
695623,harldy,noble,45,maddock place,markool,north ryde,4160,act,19670531,,07 03971759,7702102,3
194523,thomas,janejka,191,way benjamin,,goonellabah,6054,qld,19600204,31,04 64072754,3399413,8
368902,haiden,lowf,119,outtrim avenue,,trigg,3153,nww,,28,03 47983863,8532660,7
10301,aimee,brock,5,floranc place,brentwood village,beulah park,3995,nsw,19730945,38,03 17899319,8010431,3
237191,lee,dixon,157,o'rourke atreet,,macquarie fields,6148,qld,19950803,24,03 00748550,3601784,9
330631,saskia,wasley,5,brash place,rosedale,toowomomba,3201,nsw,19902703,29,02 61233962,6644750,6
765762,abbey,giloard,6,drake brockman drive,allandale,berala,6170,nsw,19490928,33,08 76488334,1617154,5
712441,rawlings,sonja,13,lutwychw street,jindalee bullagreen,ardrossan,2088,nsw,,29,08 92278464,1615152,3
251801,zachary,tiler,3,price place,,wentworth falls,3830,,19190127,26,08 84815952,8746327,2
343422,elizabeth,deceukelaire,152,circuit brockway,,currans hill,,vic,19520663,11,07 07127683,8539891,4
16481,claire,webb,13,joyner place,,carine,6059,,19410126,36,04 73824951,5469440,9
639213,alana,gowlnng,27,o'neill ytreet,barweng vineyard,tyabb,6107,nsw,19560119,30,,3455176,1
392842,michaela,marshmman,2,empire circuit,,toowoomba,2650,,19650512,26,07 20525525,2840498,3
285062,matteus,holtner,2,forbes xtreet,rydal bank,budgewoi,6536,,19500020,29,08 45037864,1533679,9
560691,joshu,,6,bertram street,villa 444 the village glen,oak flats,2765,vic,19210409,,07 12424851,6192278,2
307092,ella,picot,2,valley brindabella road,villa 2,east melburne,6150,nsw,19820818,22,07 85026953,1888654,2
713401,pet,hassold,7,richmonb street,,leetln,3170,nsw,19160318,,03 92826264,9777115,0
381793,damien,bradshaw,30,rankin street,,camira,3184,act,19861627,33,03 97848438,7092149,1
703712,griffin,hingston,632,sheehan street,,cohna,4304,vic,19250307,,03 25968446,1645830,2
212202,joel,imhof,16,albermarple place,deepdale farm,katherine,3083,nsw,19720901,32,02 84516194,2292572,6
94082,isabella,hashemiadeh,11,captain cook crescent,,hope valley,2821,vic,19760612,35,02 17013733,4673497,1
579791,joshua,damzig,100,heagney cfescent,clear creek,sandy bay,4007,vic,,38,07 39497342,6479612,8
358401,kody,rook,540,fawkner street,,port lincoln,3219,taw,19440292,,07 29966771,7786450,1
348021,brianna,dud,188,jane pricegcrescent,,mirboo north,3104,qld,19750113,,03 76042728,7537845,4
16041,madelne,nguyen,1,newman morris circuit,,surry hills,7040,vic,19460714,32,08 45689383,5610944,7
115972,jett,felstad,41,,,christie downs,,,19770619,25,04 58299876,3497487,2
224171,talena,renfrey,8,,up the back,dapto,2199,vic,19340205,31,,5511523,1
97253,elijah,burdzielow,501,beeby stfeet,taskers village,tenetiffe,6151,vid,19101112,,04 33384835,8493451,4
619043,jasmine,stanley,48,popplewell place,,6010,smithfield,nsw,19500803,23,02 84388960,3453984,6
357442,lia,noble,17,crozier circuit,,keilor east,3063,sp,,28,07 26961550,3388680,7
177481,nicholas,shepherd,22,lamingtonustreet,,alice springs,4570,vic,19900611,26,03 96669742,4333085,1
349272,olivia,klemm,70,poynton sfreet,,,3081,nsw,19541015,35,07 33489981,3004835,5
10991,matilda,humphreys,8,postle citcuit,,ashwood,2268,nsq,19710929,,02 81326847,7638082,5
706362,carmen,nguyen,46,nioka,brash place,warriewood,3550,wa,19681018,34,02 82202967,4598288,0
150823,mikayla,lepard,20,hirschfeld crescent,,yass,5098,wua,19291265,,07 76961037,3533025,7
124572,georgia,godfrey,68,,glenvkew,maiden ully,6208,nsw,19890808,,07 03054236,3428526,9
241101,annabele,thorxpe,28,bindel atreet,,mount isa,0810,vic,19560128,32,08 31583136,4767465,3
77651,juliana,hardiker,1,,,enoggera,3350,nsw,19180153,33,07 70236559,1825135,9
515562,jordan,marshman,41,kallara close,,mansfnield,3227,nsw,19750253,26,03 22056344,8217247,8
353292,jackson,hammill,36,moore street,,dromana,4275,gic,19740906,72,08 60511121,8664118,6
303381,micah,mahon,6,boas place,,west wollongong,2121,nsw,19890817,,07 73106159,7358071,8
288983,thomas,cambell,5,nelumbo street,,tuggerawong,2184,sa,19608108,,04 37510227,1630484,8
518472,micah,groobhy,37,sulman poace,location 6656,gwandalan,4608,wa,,23,08 84577062,8345598,3
433361,phoenix,averis,11,maltby circuit,,fairlght,2210,nsw,19681412,20,,4318733,9
301231,brydon,leslie,20,badimara street,,2220,st ives,vic,19750409,29,02 89280896,8479827,8
504132,kenneth,weaer,21,darmody street,flr 5 john flynn medical centre,hawthorn,6073,s,19051205,4,08 96072029,2003345,5
378662,james,whitx,42,blackman crescent,,failight,2024,vic,19280226,38,08 76887847,5030830,8
361473,alexancer,absenger,16,hallstrom ircuit,,devonport,3132,nsw,19730717,37,02 80159603,1123462,9
765922,,mason,54,sullivan crescent,,south gfafton,2516,nswy,19750606,34,08 14854148,4571373,0
90091,abby,nevile,80,derrington crescent,,telegraph point,4510,tas,,82,02 66997942,7600374,1
189082,max,blackwemll,181,duncan street,the pwrk,torquy,6753,wa,19470715,27,02 99868702,4097967,3
662571,tommy,ryaj,19,sherbrooke street,chambers caravn park,nunawading,3340,,19880818,29,08 94835326,4427674,3
72452,madeleine,konistis,4,babbage crescent,,padstow,3540,vic,19806218,,08 52014547,1024243,7
549541,emma,mose,36,schlich street,,port airie,6163,sa,19101202,,03 28531548,6267311,0
144052,choe,chqrman,38,baskerville street,,coombabah,2400,qld,19446004,31,02 59734788,2651067,7
735211,leo,camobell,7,arabana street,,malvernq east,2113,vi,19950401,,07 28230571,4321145,9
44061,luke,rale,29,fredabennett circuit,,westfield,4505,vic,19770927,,02 90738818,6297063,5
85471,aaliyahy,grimsley,28,mccabe crescent,,loganlea,4218,nsw,19621020,,08 52088176,2798309,3
249121,christooher,nelmen,26,alice jackson crescent,,applecross,3142,nss,,26,03 32224200,2978524,2
336941,brock,haskett,14,gouger street,,iluka,5093,nsw,19540630,13,08 33656803,5841877,9
421732,claire,stephehson,299,bainton crescent,,ivanhoe east,3024,vic,19980827,26,02 26534321,4822108,2
167401,shannon,nguyne,38,grigg place,,eastwood,4514,nsw,19263008,13,02 40765743,4139408,1
535671,ellouide,wilkins,9,banfield street,drayton villas,bayvilew,6151,,19240110,28,03 07860893,5073685,7
264742,april,bellchambers,35,boobiala street,nurse's residence calvary hospital,bailey creek,3163,nsw,19580811,30,04 17589725,1043110,1
661591,kyle,neville,7,shackleto circuit,,nollamara,4113,qld,19630321,31,03 59560751,9901733,1
730581,jade,richmond,24,parkhill street,finn vlaley,emu plains,6084,vic,19921112,40,07 30166107,2640289,7
667392,latham,stubbs,0,van raaltd place,gairnshiel rsd 225,burrum heads,4872,nsl,19310119,13,07 35518279,2326229,8
162323,jamke,seib,124,chubb srreet,,leeton,5041,qkd,19420602,26,04 31381831,1904594,9
485761,jasper,moody,28,mclachlan crescent,,currimundi,2085,tas,,30,04 25052255,9054824,1
119541,nikita,,1,mainwaring rih circuit,,bonnyirgg,2032,vic,,72,02 12017566,7544832,6
384692,xavier,tromp,1,musgrove street,,rochedale south,2534,nsw,19311116,28,04 28709351,2425352,0
250591,sam,piip,15,coxen street,,port pirie,3233,nsw,19360620,23,07 35080525,7721866,7
74902,brielle,ribley,1,slight pljace,,bowral,6155,sa,19361708,29,03 83286120,8614256,5
433351,lauren,moolenaar,9,shakespeare cescent,,coolong,2148,nsw,19111130,21,03 11068389,2240855,0
156262,ryan,dolan,1,blackbutt street,,6168,toorak,wa,,32,07 56821448,6777208,8
