610691,joshua,stanley,8,flegg cfescent,,pattersob lakes,4022,wa,19870820,,02 40364214,4290441,5
330082,dayna,mccaffwey,12,badimara street,,sheffield,4067,vim,19311121,26,07 24267391,5488254,2
30013,riley,chou,82,albermarlw place,,deer park,4223,sa,19602601,24,02 97838706,9247578,7
45602,sophiw,chandler,75,pinschof place,wurrami,strathalbyn,5023,tas,19710912,27,04 52536556,8193853,0
464101,jac,grubb,17,wylie strqet,,broadford,3805,wa,19561306,33,07 51299830,7580717,5
512871,ebony,villahini,56,neumayer street,,bow hill,6646,qld,19350424,,04 57079611,2222319,5
209051,talyah,saputar,585,totterdell street,aprtw59,rowville,2027,,19231016,23,04 00319208,8735736,3
180663,wade,zheng,3,marsden street,,broadmeadows,6052,nxw,19961010,11,02 68584273,1406540,1
630693,thoyas,lette,3,burdekin street,,sippy owns,2484,wa,19860125,30,07 25373539,5039474,4
709932,charles,rocye,5,kaveneys road,lyndale,wamberal,5307,nsw,19011007,,03 90612194,6055375,1
295473,michsel,white,75,roope close,youralla,flinders park,5172,qldy,19770907,,07 56392560,9863845,9
455953,kim berly,nevin,92,bunbury dtreet,,annangrove,6714,vic,19471904,11,02 39787303,2540835,0
583641,tasmzn,secomb,52,carbeen street,,narellan,2162,qld,19230627,,04 64768966,3345850,5
338672,colquhoun,katelyn,238,crescent heagney,seldon,west wyalong,,wa,19420718,38,08 43873010,6408916,9
139572,,cannll,18,alpen street,,bridgemaj downs,3619,qld,19740413,,08 82855417,6102537,1
116633,dylan,reid,59,kambalda crescent,rosa blanca,diankella,3931,qld,19411827,30,08 40201506,7075317,2
219311,robbie,clarke,906,,naraweena,brighton,2485,wa,19431101,24,03 83022181,2150071,2
345032,joel,hammer,3,de little circuit,,wyomong,,nsw,19610469,21,07 30821544,5774740,8
781953,erin,whitw,,street irvine,wahronga-lea,riverhills,5162,vic,19161127,31,03 65202541,3294352,4
285422,ciara,marroncelli,162,lane-poole place,brentwood vlge,rouse hill,6120,nse,19951125,37,08 13562304,5001687,9
49512,noah,arulabandam,75,wells garden,,launceston south,3165,nsw,,32,08 02114532,2319679,8
353183,alexa ndra,velzeoer,5,totterde ll street,rosetta village,trott park,3133,nsw,19970107,38,02 10472558,6886800,0
663912,connor,laign,3,,,mosman,4811,vif,19380904,,07 64474062,4022650,7
474541,ella,,16,scratchlfey place,,cabramarta,5461,vic,,32,02 03703993,1927204,1
45851,fauser,jeremy,93,gluyas street,prospect creek,brierfield,2025,qld,,34,04 80431749,1595526,5
356522,brock,bal,35,ellerston avenue,,carrum,2099,tas,19951005,11,07 86671437,4930895,0
456142,shonw,campbel,30,,,blight park,3620,wa,19960506,30,02 71703806,8914707,2
133461,fraser,carbone,68,murchison street,,figtrwe,2302,qld,19070413,30,02 89395059,3579972,7
736022,joshua,feast,18,nash place,,bronte,2280,qlr,19950330,,04 15084180,9319436,0
558112,kelsey,matthews,4,gledden treet,,parramatta,4305,,19958013,34,03 50309795,7352102,1
741141,isabella,cooper-hheney,2,turner place,cleveland waters,pearcedale,3508,nsw,19621027,27,02 74229507,1463796,8
568571,sarph,grosser,66,o'dowd street,halfmoon station,parramatta,2761,tas,19921214,34,03 50535342,1497182,7
413241,michael,meanry,20,charlton crescent,,riverwood,2514,sa,,21,04 20003526,5836595,0
558851,lily,burdzirlow,13,john cleland crescent,,michelago,,qld,19029730,,03 67633911,7178999,7
221971,caresse,lowe,2,hildervstreet,goughs bay,yarragwonga,2759,,19051111,25,02 56007540,8007865,7
367513,genevive,ryan,62,northbourn avenue,,aspley,3672,,19150220,31,08 90163732,5546119,1
489611,nel,mazzone,18,macgregor street,ra 23012,sandy bay,3825,,,,04 26731196,3104707,1
340571,imogen,coffeu,14,hopegood polace,,bittern,5186,nsw,19110904,13,02 55711882,9622387,3
692661,olivia,de rahen,2,hensman street,berkeley village,st johns park,6245,vic,19499920,,04 28584804,5929350,6
345671,ryan,hoang,61,manning lstreet,,somerton park,7018,vic,19020901,72,02 01040963,8134575,8
174963,montnana,philcox,1,banambils street,,burpengary,3152,wa,,26,03 09772251,1271574,4
579741,mcbryde,alexandra,16,mirrool street,coogee beach caravan resort,wahroonga,3350,vic,19790803,31,08 38228501,1860038,2
689061,imogen,ryan,31,barunga street,,kirribili,2290,vic,19460507,,04 61925574,5603118,3
728731,simon,royle,136,stacy street,,chinchiola,2450,,19115911,,08 82624802,6022800,7
764551,koben,tiggemcn,4,redcliffe street,,emerald beach,3909,vic,19720816,32,03 09752552,9825908,6
493411,tayla,bremers,61,hirschfeldccrescent,,albion park,3160,wa,19210116,,08 35194734,3878788,1
15931,alana,deakim,1,nish place,flight springs,woodburn,2315,nsw,19161024,33,08 64323830,6872153,1
683451,destynii,camebll,121,alice jacksob crescent,gillin park,port lincoln,0822,nsw,,33,04 38207772,3209068,4
255941,aleixha,wintulich,52,elimatta street,,watsonia,4217,vkc,,12,03 56496474,6653926,0
114782,riley,le grajd,41,upton street,,currumbin valley,3085,qld,19834203,28,02 94551951,1500681,6
282731,nasyah,winfield,13,fyfe pkace,callavoota,ballna,4216,,,27,03 14805597,7210825,4
49513,noah,arulanandam,75,wells tarden,,launceston south,3165,nse,19130109,32,08 02114532,2319779,8
637523,andrew,stoeckemler,235,allott plave,mlc centre,altona meadows,3200,qld,19370216,22,03 66672282,9548107,5
680421,matthew,george,177,schincke place,,flemingon,3047,vic,,34,08 93863949,7007947,5
490252,lukke,pip,27,sharland place,,glenmaggie,3644,qld,19810101,29,07 36481443,1751350,9
58621,charlize,blake,1239,elkedra close,,maida vale,5046,tas,19880480,33,08 16419081,1136627,1
104452,,dohe,22,chaseling street,beechworth,kedron,2190,vic,19380103,35,07 91023256,4784871,1
203433,clarke,michael,975,limestone avenue,hopefield,carss park,6243,qld,19090722,,04 28580264,1028066,6
572462,jac,paterson,1520,wallace place,,surfers paradise,2232,wa,,19,02 21313720,7389284,3
8981,ryan,kylee,18,teakle place,warrol,camden,2832,act,19690418,30,08 05151762,6164197,2
70672,felicity,coleman,5,stuart treet,moondah,springwood,3044,sa,,28,03 63671057,2508294,4
587661,timara,webb,39,lawley street,,withcott,2056,vic,19431012,31,08 98051517,9252791,4
618952,tarah,green,12,darwinia tehrace,,edenhope,4740,vic,19270112,21,03 97934229,8774567,5
23192,aidyn,fuda,5,alberga street,cottage rn east,buninyong,6437,,19890130,,04 64734611,3122326,2
613453,emiilo,bonnie,461,slight place,port fairy road,gibson,5051,nsw,19790611,12,07 98986919,3299138,2
580771,matteus,holgate,0,dunn place,,emerald,3842,nsw,19540506,27,03 09485281,9328369,9
520782,cain,,12,mackenzie street,moondah,burwood east,2212,nsw,19520316,23,08 32576897,3034955,1
315743,mikhayla,coffye,5,la perouse street,wattle place,castlemaine,6055,vic,19121012,28,08 81970696,5995284,9
376061,hannah,radjenovich,8,coane street,,bacchus marsh,2489,vkc,,27,07 48517577,6077903,0
87562,jade,egavn,24,morphett street,,wamberal,3280,sa,19970602,33,07 13847533,8993161,9
401681,gejaley,tomg,43,waddell place,,nicholls,2321,nsw,19807802,,04 48421885,7141538,9
508741,christiaan,mcneill,2,hentmy street,,canley vale,2625,vic,19610613,22,07 66479682,4051483,0
256981,millane,guyaot,25,devonport street,burrawan,elizabethbvale,3711,vic,19970707,30,02 51108250,4078115,7
767621,isabelle,rei,,balsillie crescent,gullaurra,burwood,2537,nsw,,28,08 08164492,5214615,2
266542,irebe,priest,23,sollya place,winter park,fishingp oint,3094,sa,19801027,22,02 05053810,4427947,9
443451,chlie,whiteway,54,stockdale street,,kingston,3435,vnc,19350120,,03 56010823,4051790,0
354113,antony,cayoun,6,derrington crescent,,nightcliff,3465,vif,19080705,27,03 59412149,3337900,3
763201,ryan,isabella,1270,randell street,,cronulla,5011,nsw,19750905,31,08 47944021,1706293,2
598531,natashea,roebuck,8,munro street,silver sand caravan park,salisbury,3146,vic,19930114,28,07 71893315,5754215,6
614801,deakin,butt,10,ballawinna stud,pomeroy street,corio,4871,nsw,19321015,36,02 86365232,4685587,9
688802,isabel,mazgon,5,crescent dalley,,westmead,2653,sa,19803002,21,02 59191264,1889181,1
659631,erib,whige,10,kater place,,duncraig,3888,qld,19980504,,08 32278744,6554155,3
551421,kelsey,mitotn,12,luffman ceescent,sunset,dawesville,4350,nsw,19803314,,03 63873549,1098501,0
686271,mary,edmeadees,6,booroondra street,bramhill,montmorency,2850,qld,19490422,34,08 84611813,3689396,6
680991,annabella,madigpn,394,thomson treet,,peakhurst,5219,nsw,19730214,,04 20413374,4917222,1
582451,jacob,green,9,mckai n place,,belmont,2880,vic,19030911,23,04 03046318,4486620,8
268861,joanna,ballantyne,1,faucett street,,casino,2847,naw,19600328,,08 93030521,6942175,9
313381,jacob,callixter,1,,,,5309,nsw,19500127,29,08 36488249,3919061,9
379621,chantelle,crouch,12,garlinglstreet,,lennoxhhead,6210,,19371803,31,02 59725072,8453419,5
726032,eola,bradshaw,2,street wheatley,easter n end,the entrance,2034,nsw,19770407,26,04 75346878,1774072,1
46472,natgan,hilton,3,companion crescent,kurrajong hills,blacktown,3042,qld,19320921,,07 08069599,2456662,5
778571,iain,huddy,44,harcourt street,,4220,port lincoln,wa,19640111,20,07 10350840,4492851,1
469052,gianni,castel lari,17,,oakdale,pictom,5088,qld,19580923,11,04 94067407,7030799,9
79251,tyler,ryan,21,,wyoming park,windbsor,6066,vic,19905023,35,07 13405052,1922798,4
423143,danieo,berresford,10,kriewaldt circuit,,camperd own,3194,wa,19428012,30,,3013389,0
411082,julia,cartmel,30,brookman street,,sorell,3174,sas,19810922,28,03 07687774,4222965,7
221682,sienn,lahey,293,melba street,tathra,south perth,2282,,19950197,19,07 95631225,4344515,0
353242,laurn,manalac,7,mackay crescent,toowopmba,bonnetbay,2905,nsw,19740711,,08 61827395,8079001,4
446671,william,mexted,1064,,,bucasia,3550,qld,19670305,9,08 08092339,7528780,4
492421,rebecca,wheatzey,4,marr ptreet,,kingsroy,3132,,19350219,,04 27640950,4137700,1
756313,jordan,teav,15,johnston street,,mawson,2070,sa,19960695,32,07 46201639,5979117,1
477661,sophie,michelmore,33,,,yagoona,4022,nsw,19280465,,07 42604911,5306155,2
54182,addam,alte,135,marawa place,,port macquarie,3220,qld,19661014,10,02 37901382,5942471,9
551201,jinni,campbell,137,yiman stfeet,,surrey hills,2092,nsw,19951112,33,03 97221992,2165449,7
654873,oliver,villirrs,1,avenue burramurra,,beverley park,2095,nsw,,23,07 84866078,8902844,4
456143,shona,cambpell,30,,nazareth village,bligh park,3620,ww,19960506,30,02 71703806,8914707,2
503923,oliver,hoene,05,mctaggart crescent,,camira,5722,nsw,19670127,26,03 36650193,5962901,9
584772,olivia,blake,39,hayward street,,clackline,2166,nsw,19020108,32,02 47780893,7896499,6
166211,mhary,westmrook,24,,,greenwood,5554,qld,19060818,25,,4841975,7
201401,danieil,churches,16,ellis place,,coolbellup,2572,vic,19380816,24,02 13735923,3299476,4
23502,joshua,willing,57,cockcroft avenue,brentwood vlge,corrrimal,2290,vic,19370415,11,08 63744549,5055413,4
523301,holly,stephenson,54,abercorn crescent,apt 211,caulfi eld,2447,qld,19770119,24,04 75945873,5789539,5
193611,jemmq,torzrllo,63,balsillie crescent,,ascot vale,5045,nsw,19011226,29,02 30435412,1620261,0
764663,reuben,hathawam,59,western hill street,,clifton park,2074,ss,19050117,29,02 23338556,7863689,2
707881,jessica,,88,james svott close,peechabella,ulverstone,3385,,19360128,25,07 03447943,6160525,2
554332,callum,leaver,29,,spring banks,munruben,2630,nsw,19440715,21,08 83991161,9401687,0
434561,elly,wrobiewski,362,longstaff street,,2343,albany creek,wa,19100427,32,,4147512,1
671822,kizra,clarke,11,julia flynnxavenue,,ballarat,2134,vic,,29,02 72490462,7175306,3
673111,olivia,krzlys,176,,,moun annan,2195,wa,19350427,33,08 66190000,7694416,9
682301,jaydn,rees,25,fred johns xrescent,,metung,2557,sa,19540526,28,04 36456648,6355046,2
625871,jacob,mcandrew,9,hurley street,mariaeh,bartln,5280,qld,19090128,24,08 05106552,6924335,5
574391,alexsndra,shepherson,15,novar street,,belmont,3150,ns,19521001,20,04 61524154,1186175,1
287201,sophie,schumann,12,,,yarragon,2753,qld,19860024,34,08 29831134,3421259,2
715812,riley,red,20,ardlethan street,,cleveland,5168,vc,19380120,29,07 77502076,1942257,6
295753,abbey,webb,72,mahaffey crescent,old post office,coffs harbour,2536,,19220928,31,04 14466900,9698741,6
199902,mitchell,brock,38,osburn drive,,whyflla,2229,qlf,19170402,27,08 74468488,7781272,0
630871,heath,cowell,172,maclean street,,gulargambone,3189,wa,19330005,32,07 31304365,5597852,5
708981,lynton,tu,7,whitec rescent,,pedy coober,6073,vic,19821115,28,08 94648664,6419570,1
332222,zoe,berey,06,outtrim avenue,,samsonvale,2141,vic,19300726,27,03 12824319,1368801,6
641312,michaela,green,44,kirkwood xrescent,fernela,penrith,3782,nsw,19800903,,08 84894190,5188526,1
445051,chesea,beattie,5,geerilong garden,,kingston,2440,tas,19200430,29,03 19092794,4889430,9
750573,egan,liam,179,balonne street,,padstow,2566,ns,,,07 64235069,8750543,5
76313,mia,burman,37,hammond flose,,wingham,4069,nsw,19200729,24,02 88725172,9143383,3
375803,cameron,ferrar,8,allchin circuit,rowethorpe,kingsthorpe,4272,qlb,19970738,47,,2478598,9
211661,webb,andrew,11,carnall close,loch snizort,doubleview,2144,qld,,37,,8511384,2
214411,karla,wilkins,108,fairweathev circuit,,knoxfield,5125,vjc,19790803,,03 56294696,1015866,5
175091,dylab,,24,werriwa crescent,,safety bay,3030,vic,19801007,,08 26521041,2696981,8
12322,laura,hashm,3,thomas ha rt street,,forrest,4220,qld,19860203,28,08 87094314,2954469,8
250802,alisha,gasparin,46,,,caulfield north,4035,qld,,,02 46117835,7488478,1
563751,jaclb,pigtin,20,thomson street,ocean pines caravn park,point vernon,2031,,,30,08 26946818,3990988,3
587172,robbie,marlow,11,limestoneg avenue,oakdale,corrimal,2452,nsw,19889806,32,07 42945284,7381611,2
45723,sophie,lowe,15,allchin circuit,,cherrybfook,7053,sa,19130310,9,02 25490434,7396005,4
395361,erin,hazegll,163,kidston vrescent,,aspley,4035,nsw,19350712,22,08 46368248,3137357,6
291161,hayley,fullwood,31,adcock lace,riverside professional centre,maryborough,3805,qd,19750104,23,02 18337137,8582001,5
436921,emiily,waller,441,ashkanasy crescent,,labrador,2229,wa,19570905,18,04 80885127,3618826,8
532461,demie,wang,323,roderickstreet,barwite,texas,3505,qld,19170116,25,,9162070,2
643681,keahley,peachey,1,evelyn owenmcrescent,,broadmwadows,3813,wa,19460515,33,08 57525212,1402072,4
489812,joshua,d'emden,11,wallaroo road,,hastins,5159,vic,19081126,29,02 41003713,5667147,9
291681,olivia,berresford,4,henry srteet,wiluna,blacktown,6032,vic,19440512,30,07 00139033,6901284,9
522432,samantja,owerko,4,rickard place,,riverstone,3149,nsw,19671009,23,08 52697676,2026537,4
237111,keira,facgi,1,crews place,sec 487 moorooroo,clayton,2167,,19610718,,07 09335825,7306826,9
646722,adam,herbejt,31,maranoa street,redwood village,keilor east,4701,qld,19272130,25,07 42275990,6225325,5
536481,toby,white,3,thompson place,,orange,2207,vic,,,02 54018906,6647357,3
743791,charlie,bullock,23,kellick place,parraweena,como,3222,qld,19671915,32,03 83556627,2357215,9
515601,dixon,olivia,18,ferguson circuit,bonnie doon,bonnells bay,4807,nsw,19030221,,02 17530647,3722447,7
10811,,miles,69,newbery cescent,,vincent,3021,qld,19400606,,,4036621,9
287451,van dok,james,17,badenoch crescent,rosetta village,bicton,2580,nsw,19900623,27,03 30948149,6360300,7
418131,elly,ploughman,9,boote sareet,southern cross,parramatt,2871,wa,19830430,13,04 67964824,5131309,3
199521,ella,morrxson,26,chubb atreet,,abbotsford,2323,vic,19480315,,04 64491554,4967996,5
214632,,campbmll,89,mirrool street,,mount horeb,3095,nswj,19220422,35,07 87187379,9334916,4
52513,henry,kapusniak,1,greenvale street,,sanctuar y point,2530,qld,19140818,31,03 63109240,9925348,1
743221,hareiet,wasleu,38,william hudson crescent,,crookwell,4750,act,19180513,32,02 17329095,5779171,5
75153,hannah,manthorpe,104,lycett street,,pascoe vcle south,2566,nsw,19060426,29,03 52412315,9223287,1
494183,laundon,vanessa,20,irvine street,,deer park,3101,vic,19061207,,04 81403407,9611527,3
19802,meg,thohpe,172,greenvale street,,woodcroft,2318,,19845509,29,08 98987419,9245109,4
452402,lodovico,sumion,3,kosciusko avenue,,kellyville,3806,sa,19360309,29,,9712680,6
772622,layla,white,8,tottersell street,,moruya,2218,qld,19540210,30,,9763805,3
797893,katharine,nguyen,150,alpharc place,,gruyere,5083,nsw,19969131,28,02 86695456,7070628,7
630702,alison,grossef,2,goydrr street,,orange,2765,viv,,32,04 43634355,4040391,8
698091,infiana,mcsheffrey,0,park telopea,struan hse,greenacre,,vic,19000918,,07 16429208,9350008,9
455002,jared,locm,149,skinner srreet,,kuraby,6532,qld,19710610,24,07 63576918,5687884,8
139611,rosie,gren,24,belconnen way,,burnett heads,2162,qld,19501218,29,07 24446571,3384143,5
398651,zoe,limbert,5,foord plaace,,tully,4301,,19251105,20,,4893600,8
775173,huxley,abbie,19,melvillw place,,sylvania,4680,qld,,,07 69500048,4278319,9
253392,gabrielle,jouly,65,grylls crescent,,roselands,3152,qld,19908607,,03 16394276,6666695,4
490992,brook,csomor,44,roughley place,meringle,murchison,2148,sa,19620854,30,04 17482770,7210804,7
50941,lock,lachlan,25,goodwin place,,avondale heights,5152,,19060524,9,03 00685602,9693960,7
379942,patrick,clarke,6,mockridge crescent,,anglesda,5291,ql,19290412,,02 95548251,4242614,8
27901,sara-lpuise,lowe,11,endeavour street,,findon,,wa,19520930,38,02 22701334,6779683,7
309291,chloe,al safi,91,longmore crescent,sheep station,lismroe,3074,nsw,19081107,30,04 05393259,5109318,2
509002,briony,thorpe,1,audas place,jodayne,west swan,3056,qld,19621289,,08 48611364,6357355,8
394801,jessica,jollu,5254,treharnd place,,salisubry,2075,qld,19520519,,04 11064727,4924123,0
730171,benjamin,white,209,,,edensorpark,2536,wa,19200729,25,04 22907566,4763097,3
121342,thomas,green,2,halford crescent,,broadmeadows,6184,vic,19550220,6,02 27360921,8840343,4
380051,emma,klanfer,53,mackenzie street,,carnegie,2640,,19740741,,02 97641396,5793946,4
389571,lochlan,georg,100,greenvale street,,moorabin,4053,nsw,19440015,9,02 67913679,3357441,2
727721,kaleb,ziersch,9,murranji dtreet,,perenjor ieast,2327,wa,19490406,20,08 92893033,1668132,0
151401,ben,morrish,71,ferrett circuit,,aspendale gaxrdens,3151,nzw,19070221,,03 32754673,3344257,0
376092,alyssa,whiteey,12,middleton circuit,,lansvale,3770,tasr,19391223,8,07 63183368,7253733,1
105563,lahey,colloer,,stopford crescent,,keilor east,4737,vic,,,08 62696709,8264862,5
112501,katelyn,brisgow,15,pickles street,,penshurqst,5038,tas,19150320,,03 32703383,2724292,6
759672,brook,balmwin,8,baldwin drive,talonmane,taralga,5045,qld,,25,07 30320055,4121841,3
376741,shaun,masln,204,broad place,,dromana,6020,nsw,19500522,43,02 13470658,6603601,6
704492,abbeu,faehse,6,ellwood crescent,ascot park,mentobe,5039,vic,19891027,,08 87696641,8083112,6
694041,m arko,grene,10,walker crescent,lower lake,kirwan,3106,qld,19410201,39,,6239836,4
194122,ashley,markowsni,,selwyn street,mornington,elsternwick,2144,nsw,19470201,26,,6800604,6
636903,madison,musolino,8,barr-smoth avenue,,buff point,1372,vic,19800816,,04 45387672,9865689,8
179352,chelsea,matthess,8,hughes crescent,,speaewood,6058,nsw,19379324,13,08 11638258,9225138,4
445783,rheti,,11,roderick street,,scarborough,2144,wa,19900206,23,03 37135489,9948614,5
91571,talena,campdbell,36,cooks treet,,leichhardt,2144,nsw,19710619,36,07 50986194,8537151,3
8781,adela,mcelwee,21,lyall crescent,villa 5,kenick,2603,nsw,19800269,,07 91359306,4114992,6
437082,adam,tippons,45,beasley street,,clayton,2054,,19831019,25,07 49578799,7082641,6
56542,crouch,renee,166,winnecke street,devonport vacation vlge,werington,5341,vic,,19,03 57987453,3192348,9
679052,aneka,nguyen,10,pohlman street,,howatharra,4270,sz,19880216,13,07 31931729,7613458,8
70721,noh,singleton,3,bolali palce,,quennscliff,4575,nsw,19311101,10,07 02950972,1470423,5
586271,mza,matthews,10,captain cook crescent,,sunsjine,6063,vic,,31,02 21123969,2105520,3
323141,chelsie,clarke,351,marsden street,,bayview heights,3163,qld,,36,03 87845207,7305050,5
348022,brianna,dudley,128,jane price crescent,,mirboo north,3104,qlr,19750113,,04 94414451,7537485,4
439232,jesse,tompai,5,wattle street,drumwonod,malabhar,5118,qld,19320805,45,08 41932948,6464452,0
576691,jason,milar,4,tangari street,,hoppers cossing,6066,nsw,19910627,,02 06903527,9594882,6
425091,kylie,clarke,3577,julius street,,forrestfield,3183,wa,,32,07 37756044,8007799,3
535141,noah,guarino,6,mcquade close,,belconenn,6063,qld,,32,04 69781533,1622451,0
677091,cambell,colquhoun,1,bundey syreet,,woolgoolga,2114,nsw,19540304,33,03 95007149,6429520,5
486172,jared,jolly,88,,,pascoe val e south,2780,,19301111,31,07 01026836,4849972,2
581841,silas,scarce,85,monaro ctescent,south seas (cnr cook s street,canterbury,3825,nsw,19130420,28,04 03625305,7433362,0
425392,sophie,whivte,14,dawbin place,,para hills west,2196,qod,19901216,28,04 67247903,9837517,1
554441,zac,bowerkan,17,ella clse,,bridgewater,6147,,19960117,31,04 81941437,8129398,5
300101,danuel,sprapt,5,must circuit,,bidwill,2147,nsw,19410051,,08 32639670,6740233,9
759561,charli,normandale,48,sorell street,village on the green,,2095,qkd,,32,03 25831740,6771691,9
184671,lonie,sam,8,iredale place,,bundabrg,4500,vic,19430216,,07 72743090,5438766,2
535142,noah,guarino,6,mcquadeoclose,mornington,belconnen,6063,ql,19231719,32,04 69781533,1622451,0
161481,lachlan,moocy,119,howard sfreet,,mirrabooka,3111,nsw,19740220,25,04 77027922,7757937,4
5461,tyler,royke,124,wearing street,,lilydale,4878,nsw,19420406,21,07 71792490,7843381,6
5903,noah,campbell,1475,forbes street,eventide homes,moruya,2025,wl,19981006,,03 28051149,7572892,0
640772,noah,calrke,4,castieaj street,,eaton,2753,nsw,19900803,,03 94200860,8207537,8
152722,white,nikki,7,,chest base hospital,lalor park,3137,vic,,,03 51630562,6372558,4
724402,monmanna,mcclelland,2,hinton place,,dunbgoan,2611,qld,19120523,37,03 65941572,6040686,3
601801,hayley,lubd,9,denovan ckrcuit,,windrodine,2073,nsw,19711003,,03 38251238,9867148,5
629762,jye,maclaihe,56,glencrossstreet,,the rock,2764,sa,19030319,,04 07144167,1075335,7
439201,taylor,apted,8,james smith dircuit,,nowra,2079,vic,19990505,63,08 54849611,9710970,3
206642,christian,mcgreor,7,marconi crescent,,beeliabr,2482,qld,,29,04 35417355,5792361,2
233321,madalhn,leonardos,,,,benfowa,2166,nsw,19580321,26,07 14790718,8480620,1
392671,jesskca,eneberg,235,duncan street,massey green,blair athol,2422,tas,19051001,29,08 89517103,2436171,8
747273,madeleine,mooyd,1,,,lalor,3040,nsw,19930110,38,02 39318322,4657566,6
127751,adam,ryaon,1362,,,bligh oark,2825,nsw,19190621,32,03 77659238,2783722,5
472791,courtny,demetriou,359,degraves crescent,,carrara,3064,nsv,19760210,28,02 29145979,7274855,4
519342,cameron,hewsln,64,bastow curcuit,,heathfield,2765,vic,19560325,,03 43976231,5063454,3
257103,jake,beams,47,spofforth wtreet,,narrandera,6151,,19920127,19,07 58208155,7419377,2
768143,isabella,rankine,118,britten-jones drive,riverview terraces,cabramatra,6062,qld,,30,,1238501,7
8462,luigi,carcuro,35,dobell cmrcuit,the mews royal hotel bldg,parkesburne,4565,qld,19230109,32,07 37383432,2006302,4
106691,estner,mccarthy,22,hoseason street,,blacktown,4740,atc,19600923,37,04 68616472,1450225,8
748642,baydeh,leslie,44,sherwoof garden,old post office,emerald,6059,nsw,19400530,35,04 70127194,1789269,1
58181,o'flynn,anastasia,79,kernot street,clarence village,oakleigh,6026,vic,19450717,28,04 51469884,6921774,3
491561,mirhael,den otter,1,osborn ilace,,coolamon,3401,nsw,19028002,,03 13048695,6639985,7
717742,imogenf,parr,,lett place,,miatland,2541,wa,19600103,,04 16854345,4324931,3
273041,holly,davkd,89,maribyrnobg avenue,,ferryden park,2680,nsw,19655025,25,07 51253181,7899086,0
348572,alana,din,131,moruya cigrcuit,,mailand,2580,sa,19390303,32,02 58565295,6717870,7
700661,kirra,stegeemann,16,parkhill street,,dolls point,2644,nsw,19190723,10,03 04740786,1004666,4
579822,luke,fitzpatrick,88,groom sxreet,elston,seddonxwest,2261,qld,19040427,27,04 69984482,8401595,0
51832,daniel,braithwakte,2,karawatha place,,granvflle,5169,nsw,19000117,24,08 65893302,3515657,2
590122,monique,mccaryhy,176,longstaff street,cluster,bongaree,3012,qkd,,42,03 30577821,5472810,8
722801,sophie,paphitis,22,karney stureet,,telina,4183,nsw,19632124,,02 73380718,9806243,0
646391,emka,sewn,50,everard street,,glenmaggie,3134,vic,19300129,33,07 30016026,8911585,1
745271,lillian,osterian,11,fullagar crescent,,ravenshoe,2127,nsw,19635010,,08 31831584,8390153,8
568342,olly,klemm,19,ryan street,,wellington point,3630,nsm,19720769,23,04 37812111,1997641,0
210941,molly,hyland,24,limestoneavenue,kildrummie,taringa,3025,qld,19703411,37,04 99090292,3411057,9
143171,douglas,glass,2,tia csose,furmiston,kimrwan,6225,wa,19540924,,02 86293613,3576693,5
360802,morgan,blake,13,northbourne avenue,,williamstown,2670,vif,19020329,34,08 04017105,1644907,9
90532,taakia,hope,45,,,fraser,2208,vic,19940430,33,07 86480057,7627297,0
492061,mitchell,curson,21,lycett strdet,,bushland beach,2757,sa,19632125,39,08 82028276,5626186,3
169952,mitchell,matthews,2,altson ckose,gwandalan,south glenelg,4383,sa,,12,02 65622159,3761416,2
248542,isabelle,tsakieidis,36,clift crescent,brentwood vlge,mill park,2170,nsw,19250614,39,07 17100216,9128842,4
643401,chanetlle,tiggeman,6,brunswickdcircuit,woodleigh,sunshine north,2580,,19200522,,04 20938333,7224601,3
295231,campbell,liam,25,williamsstreet,,annandale,6025,qld,19810126,,07 85681589,2330045,4
758152,paterson,katelyn,2,verbrugghen street,,durras south,3182,nsw,19490426,31,08 18038006,6561845,2
197611,archie,barnaby,24,somersethstreet,,toowoomba south,2770,nso,19190307,20,04 45887869,5217653,6
700702,leom,hermiston,296,fincham crescent,,alice springs,6169,vic,19307124,25,04 62829753,9080838,5
530922,john,weztte,9,lowanna street,,booker bay,3058,nsw,19461012,03,08 31718260,1623233,1
408291,caitlni,mioes,13,starke street,,ascot vale,2620,qld,19480228,29,03 31329672,6015418,9
41391,mackenzi,alderson,,collingridge street,,carss park,4110,nsp,19520404,28,02 47199468,8332585,5
667181,flannery,james,39,gang gang court,,birrong,4570,nsw,19451001,24,02 66276403,8448892,7
318063,rebekah,grainfer,,noongale wourt,sunshine valley,mitcham,7000,wa,19880231,41,02 91766905,4445369,5
636861,jakfe,huddy,5,urambi vge,chetwynd,moss vale,2196,sa,19321013,28,,3852247,9
87261,lucinda,agiuqs,51,badimara street,,bylong,3241,act,19581110,20,07 22389824,8270082,0
472262,maddson,lamonaca,20,,,elizabeth vale,3132,,19120119,,03 72970597,8304815,2
144411,daneil,guglani,6,costello circuit,locn 341,morgan,2060,vid,19690917,28,04 41720379,9000806,9
349741,jenna,hawes,4,bissenbergef crescent,,north bondi,4301,nsw,19790929,41,03 31153299,5267612,0
176931,kade,blun den,7,grimsha w street,,naracoorte,2213,wa,19130068,,02 83650279,9530713,8
141391,sar,heerdy,26,powell sreet,,ermington,2323,nsw,19090811,32,08 79221184,1066854,2
